TF-gene,10hpf,12hpf,14hpf,16hpf,19hpf,24hpf,TF,TF_family,max
nr6a1b_mdka,0.0,0.0,0.0,0.058460727,0.13131768,0.0,nr6a1b,nr,19hpf
nr6a1b_oc90,0.0,0.0,0.0,0.048938863,0.047580063,0.0,nr6a1b,nr,19hpf
nr2f1b_tenm4,0.0,0.0,0.0,0.097125344,0.11455943,0.02816371,nr2f1b,nr,19hpf
nr2f1b_pax3a,0.0,0.0,0.0,0.0,-0.034052256,-0.02833971,nr2f1b,nr,19hpf
nr2f5_greb1l,0.0,0.030738082,0.0,0.03679157,0.0,0.0,nr2f5,nr,12hpf
nr2f5_akap12b,0.0,0.021298768,0.030871307,0.0,0.0,0.0,nr2f5,nr,12hpf
nr2f5_top1l,0.0,0.034549493,0.031301215,0.0,0.0,0.0,nr2f5,nr,12hpf
nr2f5_rps9,0.0,0.03479498,0.025758103,0.0,0.0,0.0,nr2f5,nr,12hpf
nr2f5_cd3eap,0.0,0.021584032,0.05157223,0.0,0.0,0.0,nr2f5,nr,12hpf
nr2f5_alcamb,0.027165657,0.056471884,0.05374777,0.0,0.0,0.0,nr2f5,nr,12hpf
nr2f5_syncrip,0.029798422,-0.022369146,0.027797831,0.0,0.0,0.0,nr2f5,nr,12hpf
nr2f5_kirrel3l,0.0,0.05841496,0.0,0.12204748,0.0,0.0,nr2f5,nr,12hpf
nr2f5_tenm4,0.0,0.04053192,0.045623407,0.07805629,0.0,0.0,nr2f5,nr,12hpf
nr2f5_msx1b,0.028665137,0.0,-0.025424564,0.0,0.0,0.0,nr2f5,nr,12hpf
nr2f5_apoc1,0.0,0.0,-0.05914288,0.036286253,0.0,0.0,nr2f5,nr,12hpf
nr2f5_efemp2b,0.0,0.026831003,0.03451226,0.033957366,0.0,0.0,nr2f5,nr,12hpf
nr2f5_itga9,0.0,0.033461355,0.0,0.03943648,0.0,0.0,nr2f5,nr,12hpf
nr2f5_fgfr2,0.0,0.02977237,0.038833857,0.035681896,0.0,0.0,nr2f5,nr,12hpf
nr2f5_nucks1a,0.0,0.0,0.02584355,0.05262825,0.0,0.0,nr2f5,nr,12hpf
nr2f5_mdka,0.0,0.0,0.029512808,0.050626874,0.0,0.0,nr2f5,nr,12hpf
nr2f5_ntn1a,0.0,0.023886183,0.0,0.05186449,0.0,0.0,nr2f5,nr,12hpf
nr2f5_meis3,0.0,0.031554434,0.0,0.054985236,0.0,0.0,nr2f5,nr,12hpf
nr2f5_bmpr1ba,0.0,0.023800947,0.0,0.06276722,0.0,0.0,nr2f5,nr,12hpf
nr2f5_hspe1,0.0,0.021432757,0.0,0.03432636,0.0,0.0,nr2f5,nr,12hpf
nr2f5_skia,0.0,0.02429412,0.0,0.04047188,0.0,0.0,nr2f5,nr,12hpf
nr2f5_ncl,0.0,0.027415652,0.025040438,0.0,0.0,0.0,nr2f5,nr,12hpf
nr2f5_col18a1a,0.0,0.02964805,0.0,0.04117511,0.0,0.0,nr2f5,nr,12hpf
nr2f5_lig1,0.0,0.024747944,0.027634224,0.0,0.0,0.0,nr2f5,nr,12hpf
irx3a_gfap,0.0,0.0,0.0,0.032269254,0.0,0.07020919,irx3a,irx,16hpf
irx3a_chrd,0.0856278,0.0,0.0,-0.040385835,0.0,0.0,irx3a,irx,16hpf
irx3a_alcamb,0.026915746,-0.023378987,0.0,0.0,0.0,0.0,irx3a,irx,16hpf
irx3a_egfl6,0.0,0.0,0.0,0.04116032,0.0,0.04164205,irx3a,irx,16hpf
irx3a_fgfr3,0.0,0.0,0.0,0.04346967,0.0,0.04105534,irx3a,irx,16hpf
irx3a_nucks1a,0.0,0.0,0.0,0.038808983,0.0,0.048708115,irx3a,irx,16hpf
irx3a_slc1a3a,0.0,0.0,0.0,0.05091476,0.0,0.04400864,irx3a,irx,16hpf
irx3a_kirrel3l,0.0,0.0,0.0,0.037223384,0.0,0.027718468,irx3a,irx,16hpf
irx3a_boc,0.0,0.0,0.0,0.041187104,0.0,0.027146155,irx3a,irx,16hpf
irx1b_h3f3b.1,0.028346268,0.0,0.03483673,0.0,0.0,0.022260576,irx1b,irx,14hpf
irx1b_bcar3,-0.026704498,-0.025661714,0.0,0.0,0.0,0.0,irx1b,irx,14hpf
irx1b_gfap,0.0,0.0,0.0,0.030299935,0.0,0.023019565,irx1b,irx,14hpf
irx1b_serbp1a,0.0,0.0,0.025357513,0.034481872,0.0,0.0,irx1b,irx,14hpf
irx1b_chsy1,0.0,0.0,0.0,-0.03500308,0.0,0.018767752,irx1b,irx,14hpf
irx1b_cdx4,0.0,0.021045724,0.0,0.041331843,0.0,0.0,irx1b,irx,14hpf
irx1b_slc1a3a,0.0,0.0,0.0,0.038668618,0.0,-0.02660304,irx1b,irx,14hpf
irx1b_hspb1,0.04583741,0.024098929,0.037086118,0.039313953,0.0,0.0,irx1b,irx,14hpf
irx1b_rrm2,0.0540918,0.03506319,0.046955485,0.08310961,0.0,0.0,irx1b,irx,14hpf
irx1b_col28a2a,0.0,0.0,0.0,-0.04385662,0.0,-0.042632543,irx1b,irx,14hpf
irx1b_apoc1,0.0,0.0,-0.032633375,-0.05628403,0.0,-0.034528036,irx1b,irx,14hpf
irx1b_apoeb,0.0,0.0,-0.036725305,-0.051483456,0.0,0.0,irx1b,irx,14hpf
irx1b_col18a1a,0.0,0.0,-0.039617576,-0.03310971,0.0,0.0,irx1b,irx,14hpf
irx1b_dag1,0.0,-0.030447837,-0.03381875,-0.055558752,0.0,0.0,irx1b,irx,14hpf
irx1b_cdh7a,0.0,0.0,0.0,-0.035894863,0.0,0.020190936,irx1b,irx,14hpf
irx1b_histh1l,0.0,0.027145503,0.0,0.0,0.0,0.032253124,irx1b,irx,14hpf
irx1b_rpl13a,0.031224309,0.0,0.042902682,0.0,0.0,0.033411257,irx1b,irx,14hpf
irx1b_rpl34,0.0,0.02299682,0.025175877,0.0,0.0,0.0,irx1b,irx,14hpf
irx1b_tenm4,0.0,0.0,0.029932078,0.0,0.0,0.022765016,irx1b,irx,14hpf
irx1b_egfl6,0.0,0.0,0.052477602,0.03066076,0.0,0.03238208,irx1b,irx,14hpf
irx1b_hspa8,0.0,0.0,0.049222868,0.0,0.0,-0.023063052,irx1b,irx,14hpf
irx1b_rps9,0.028803982,0.03128651,0.03545939,0.0,0.0,0.0,irx1b,irx,14hpf
irx1b_dkc1,0.034748614,0.03622051,0.028528377,0.0,0.0,0.0,irx1b,irx,14hpf
irx1b_metap2b,0.029025737,0.020989982,0.03341991,0.0,0.0,0.0,irx1b,irx,14hpf
irx1b_faua,0.044223145,0.025874183,0.038096618,0.0,0.0,0.0,irx1b,irx,14hpf
irx1b_rpl21,0.035696864,0.02370804,0.05344479,0.0,0.0,0.0,irx1b,irx,14hpf
irx1b_alcamb,0.046479877,0.0,0.027221762,0.0,0.0,0.0,irx1b,irx,14hpf
irx1b_aldoaa,0.024525959,0.02210286,0.0,0.0,0.0,0.0,irx1b,irx,14hpf
irx1b_mdka,0.0,0.0,-0.029415993,0.0,0.0,0.021517884,irx1b,irx,14hpf
irx1b_nop56,0.02445927,0.028783593,0.0,0.0,0.0,0.0,irx1b,irx,14hpf
irx1b_rpl5b,0.028682012,0.03744706,0.0,0.0,0.0,0.0,irx1b,irx,14hpf
irx1b_ncl,0.03441842,0.023520855,0.0,0.0,0.0,0.0,irx1b,irx,14hpf
irx1b_rpl3,0.039154746,0.026596064,0.0,0.0,0.0,0.0,irx1b,irx,14hpf
irx1b_hmgb3a,0.04382986,0.031739354,0.0,0.0,0.0,0.0,irx1b,irx,14hpf
irx1b_crabp2b,0.0659093,0.026455626,0.0,0.0,0.0,0.0,irx1b,irx,14hpf
irx1b_syncrip,0.030127378,0.0,-0.025636004,0.0,0.0,0.0,irx1b,irx,14hpf
irx1b_chrd,-0.104673035,-0.043919176,0.0,0.0,0.0,0.0,irx1b,irx,14hpf
irx7_histh1l,0.02504584,0.023944302,0.0,0.0,0.0,0.0,irx7,irx,10hpf
irx7_rpl21,0.028038472,0.023327855,0.0,0.0,0.0,0.0,irx7,irx,10hpf
tbx18_bmpr1ba,0.0,0.0,0.0,0.0,0.04079317,0.019535562,tbx18,tbx,24hpf
tbx18_qkia,0.0,0.0,0.026151162,0.0,0.047089014,0.027221339,tbx18,tbx,24hpf
tbx18_meox1,0.0,0.02089305,0.033285372,0.036296595,0.0,0.021377362,tbx18,tbx,24hpf
tbx18_efemp2b,0.0,0.021799935,0.0,0.03476447,0.0444126,0.083199404,tbx18,tbx,24hpf
tbx18_syncrip,0.0,0.04561687,0.03355696,0.0,0.0,0.0,tbx18,tbx,24hpf
tbx18_tenm4,0.0,-0.02246732,0.0,0.0,0.0,0.033760324,tbx18,tbx,24hpf
tbx18_notch1b,0.0,0.0,-0.034924567,-0.045479503,0.0,0.0,tbx18,tbx,24hpf
tbx16_ank2b,0.0,0.0,0.0,-0.033288814,-0.029687492,0.0,tbx16,tbx,12hpf
tbx16_dlc,0.050858844,0.029198041,0.0,0.032205943,0.025192685,0.0,tbx16,tbx,12hpf
tbx16_tenm4,0.0,0.047104318,0.0,0.029994346,0.0,0.038920026,tbx16,tbx,12hpf
tbx16_rps15a,0.0,0.04977704,0.043429635,0.0,0.0,0.0,tbx16,tbx,12hpf
tbx16_rpl18,0.0,0.031371117,0.026740553,0.0,0.0,0.0218692,tbx16,tbx,12hpf
tbx16_rbm38,0.05392964,0.052669764,0.052446328,0.047648504,0.03654511,0.0,tbx16,tbx,12hpf
tbx16_cirbpa,0.06288673,0.06277344,0.04541165,0.030093767,0.033704586,0.0,tbx16,tbx,12hpf
tbx16_cx43.4,0.07018371,0.04371745,0.059689272,0.057589825,0.0,0.0,tbx16,tbx,12hpf
tbx16_rrm2,0.090625525,0.023112873,0.068008296,0.0,0.0,0.032033812,tbx16,tbx,12hpf
tbx16_si:ch73-281n10.2,0.0,0.0,0.0,0.0,0.030716803,0.020481994,tbx16,tbx,12hpf
tbx16_ctnnd2b,0.0,0.0,0.0,-0.044242036,-0.027980952,0.0,tbx16,tbx,12hpf
tbx16_serbp1a,0.036449023,0.02586223,0.0,0.032056488,0.033576906,0.0,tbx16,tbx,12hpf
tbx16_pax3a,0.0,-0.045848027,0.0,-0.029862428,-0.05784189,0.0,tbx16,tbx,12hpf
tbx16_cdh7a,0.0,-0.020331295,0.0,0.0,-0.02596656,0.0,tbx16,tbx,12hpf
tbx16_cdon,0.0,-0.027660724,-0.0321295,0.0,0.0,0.0,tbx16,tbx,12hpf
tbx16_cdh6,-0.026544506,0.0,-0.031877995,0.0,0.0,0.0,tbx16,tbx,12hpf
tbx16_sema4c,-0.049189772,-0.036669087,0.0,0.0,0.0,0.0,tbx16,tbx,12hpf
tbx16_notch1b,-0.02544406,0.0,-0.080382854,-0.08095955,-0.06003288,0.0,tbx16,tbx,12hpf
tbx16_syncrip,0.15499763,0.07734833,0.0813933,0.0,0.0,0.0,tbx16,tbx,12hpf
tbx16_msgn1,0.101140134,0.10853551,0.08154913,0.077406764,0.1163692,0.0,tbx16,tbx,12hpf
tbx16_sox13,0.0,-0.026382066,0.0,-0.055942733,-0.03268647,0.0,tbx16,tbx,12hpf
tbx16_efemp2b,0.036811456,0.0,0.0,0.0,0.048645567,0.0,tbx16,tbx,12hpf
tbx16_nop58,0.040425558,0.02318219,0.0,0.0,0.039553035,0.0,tbx16,tbx,12hpf
tbx16_qkia,0.03572478,0.033238452,0.036250204,0.0,0.0,0.0,tbx16,tbx,12hpf
tbx16_sox5,0.0,0.0334893,0.0,0.0,0.06197942,0.0,tbx16,tbx,12hpf
tbx16_wnt5b,0.0,0.0,0.0,0.044568043,0.030972147,0.0,tbx16,tbx,12hpf
tbx16_trps1,0.0,0.0,0.0,0.04519128,0.042156044,0.0,tbx16,tbx,12hpf
tbx16_ism1,0.0,0.028610302,0.0,0.03166879,0.03925881,0.0,tbx16,tbx,12hpf
tbx16_nucks1a,0.0,0.03257593,0.0,0.06649938,0.04086835,0.0,tbx16,tbx,12hpf
tbx16_meox1,0.0,0.0,0.0,0.030855834,0.082288675,0.0,tbx16,tbx,12hpf
tbx16_sulf1,0.0,0.0,0.0,0.047788728,0.07341121,0.0,tbx16,tbx,12hpf
tbx16_lef1,0.0,0.032289594,0.04408978,0.045338087,0.053513166,0.0,tbx16,tbx,12hpf
tbx16_fn1a,0.0,0.03457238,0.04989184,0.03898063,0.052172206,0.0,tbx16,tbx,12hpf
tbx16_tbx16l,0.036008596,0.04087372,0.045469962,0.044720896,0.082509555,0.0,tbx16,tbx,12hpf
tbx16_anp32a,0.026655432,0.04377377,0.0,0.0,0.0,0.0,tbx16,tbx,12hpf
tbx16_rps3a,0.03654858,0.05764111,0.0,0.0,0.0,0.0,tbx16,tbx,12hpf
tbx16_ncl,0.03341031,0.02975897,0.0,0.0,0.0,0.0,tbx16,tbx,12hpf
tbx16_ube2v2,0.033845577,0.028298689,0.0,0.0,0.0,0.0,tbx16,tbx,12hpf
tbx16_rpl8,0.03567637,0.031386834,0.0,0.0,0.0,0.0,tbx16,tbx,12hpf
tbx16_her7,0.040567223,0.032565773,0.0,0.0,0.0,0.0,tbx16,tbx,12hpf
tbx16_hspa8,0.04799294,0.041425925,0.0,0.0,0.0,0.0,tbx16,tbx,12hpf
tbx16_hmga1a,0.027680976,0.025731424,0.0,0.0,0.0,0.028933734,tbx16,tbx,12hpf
tbx16_cmtm6,0.032006063,0.0,0.03761436,0.0,0.0,0.0,tbx16,tbx,12hpf
tbx16_rps9,0.040374976,0.0,0.035990756,0.0,0.0,0.0,tbx16,tbx,12hpf
tbx16_eef1g,0.041936114,0.0,0.026978992,0.0,0.0,0.0,tbx16,tbx,12hpf
tbx16_slbp,0.02447092,0.0,0.025261568,0.0,0.0,0.0,tbx16,tbx,12hpf
tbx16_rps6,0.034975648,0.020522604,0.0266407,0.0,0.0,0.0,tbx16,tbx,12hpf
tbx16_itm2cb,0.13065234,0.09002412,0.12851247,0.12071488,0.1518058,0.0,tbx16,tbx,12hpf
raraa_hoxb3a,0.0,0.0,0.0,0.15042454,0.09978594,0.0,raraa,rar,19hpf
raraa_kirrel3l,0.0,0.0,0.0,-0.045870237,0.0,0.028462559,raraa,rar,19hpf
raraa_pax3a,0.0,0.0,0.0,0.0,0.0512812,0.026246445,raraa,rar,19hpf
raraa_cirbpa,0.0,0.0,0.0,0.0,0.04273255,0.023262,raraa,rar,19hpf
raraa_plekhh1,0.0,0.0,0.0,0.0445591,0.024942236,0.0,raraa,rar,19hpf
raraa_meis3,0.0,0.0,0.0,0.031737957,0.031683408,0.019552138,raraa,rar,19hpf
raraa_gfap,0.0,0.0,0.0,0.03201806,0.034021463,0.052023366,raraa,rar,19hpf
raraa_pax6a,0.0,0.0,0.0,0.0,-0.031702872,0.027644977,raraa,rar,19hpf
raraa_dla,0.0,0.0,0.0,-0.03531527,-0.027188474,0.0,raraa,rar,19hpf
raraa_tenm4,0.0,0.0,0.0,0.047185637,0.058589652,0.0744467,raraa,rar,19hpf
raraa_nucks1a,0.0,0.0,0.0,0.0,0.024955023,-0.022255074,raraa,rar,19hpf
raraa_rxraa,0.0,0.0,0.0,0.109518245,0.034495708,-0.019268397,raraa,rar,19hpf
rarga_cirbpa,0.027200988,0.0,0.0,0.0,0.0,0.037476055,rarga,rar,12hpf
rarga_ntn1a,0.0,-0.020553246,0.0,0.0,0.030725492,0.0,rarga,rar,12hpf
rarga_slit3,0.0,0.0,0.02757434,0.0,0.02578386,0.0,rarga,rar,12hpf
rarga_cxcl12b,0.0,0.0,0.0,0.0,0.054705996,0.019136973,rarga,rar,12hpf
rarga_mdka,0.0,0.0,-0.037963107,0.0,-0.056330662,0.0,rarga,rar,12hpf
rarga_arid3c,0.0,0.0,0.0,0.041154597,0.027844775,0.0,rarga,rar,12hpf
rarga_pax3a,0.0,0.032697782,0.0,0.0,-0.037792183,-0.0278794,rarga,rar,12hpf
rarga_abcf1,0.03327381,-0.031196471,0.0,0.0,0.0,0.0,rarga,rar,12hpf
rarga_cdon,0.0,0.0,0.0,0.054301374,0.030365622,0.0,rarga,rar,12hpf
rarga_slc1a3a,0.0,0.0,0.0,0.0,-0.02662665,-0.03703171,rarga,rar,12hpf
rarga_il17rd,0.0,0.0,0.0,0.07337521,0.03605451,0.0,rarga,rar,12hpf
rarga_akap12b,0.0,0.034139358,-0.05838905,0.0,0.0,0.0,rarga,rar,12hpf
rarga_serpinh1b,0.0,0.07132312,0.13753267,0.06819112,0.0,0.0,rarga,rar,12hpf
rarga_apoc1,0.024823196,0.0,0.0,0.0,0.035406966,0.06964356,rarga,rar,12hpf
rarga_pcna,0.0,0.0,-0.042987995,0.0,0.0,0.021861836,rarga,rar,12hpf
rarga_lmo3,0.0,0.0,0.0,0.04243549,0.03314685,0.0,rarga,rar,12hpf
rarga_rxraa,0.0,0.050436113,0.07428814,0.08490388,0.04837297,0.045301907,rarga,rar,12hpf
rarga_prickle1b,0.0,0.038785998,0.047435846,0.0667265,0.0727594,0.0,rarga,rar,12hpf
rarga_wnt5b,0.0,0.046959713,0.035543755,0.05449956,0.0,0.0,rarga,rar,12hpf
rarga_msx1b,0.057299927,0.058003504,0.042479064,0.0,0.0,0.0,rarga,rar,12hpf
rarga_syncrip,0.058531456,0.04331804,0.0,0.0,0.0,0.0,rarga,rar,12hpf
rarga_sall4,0.025687775,0.02646219,0.04458318,0.0,0.0,0.0,rarga,rar,12hpf
rarga_etv5a,0.04107069,0.031848174,0.05140584,0.0,0.0,0.0,rarga,rar,12hpf
rarga_szl,0.04056142,0.020381058,0.028194955,0.0,0.0,0.0,rarga,rar,12hpf
rarga_msgn1,0.03884219,0.0,0.03173897,0.0,0.0,0.0,rarga,rar,12hpf
rarga_aspm,0.041515768,0.0,0.048622664,0.0,0.0,0.0,rarga,rar,12hpf
rarga_rbm38,0.0,0.025603507,0.036483683,0.034365315,0.0,0.0,rarga,rar,12hpf
rarga_lef1,0.0,0.031305987,0.035882182,0.036092494,0.0,0.0,rarga,rar,12hpf
rarga_unc5b,0.0,0.026520794,0.028705409,0.030169915,0.0,0.0,rarga,rar,12hpf
rarga_fn1a,0.0,0.029041862,0.05429539,0.035966765,0.0,0.0,rarga,rar,12hpf
rarga_kank1a,0.0,0.0,0.056875948,0.040697448,0.0,0.0,rarga,rar,12hpf
rarga_hes6,0.0,0.041684635,0.027029559,0.03258674,0.03929045,0.0,rarga,rar,12hpf
rarga_esrrga,0.0,0.03199914,0.03655834,0.0,0.0,0.0,rarga,rar,12hpf
rarga_sulf1,0.0,0.03344499,0.045074064,0.0,0.0,0.0,rarga,rar,12hpf
rarga_phc2a,0.0,0.0286954,0.027927808,0.0,0.0,0.0,rarga,rar,12hpf
rarga_sox5,0.0,0.03187325,0.0,0.03354423,0.0,0.0,rarga,rar,12hpf
rarga_fndc3ba,0.0,0.054799102,0.0,0.048256364,0.0,0.0,rarga,rar,12hpf
rarga_nucks1a,0.0,0.041592848,-0.027005076,0.053312864,0.0,0.034283448,rarga,rar,12hpf
rarga_cdx4,0.0,0.0950938,0.0,0.053060655,0.0,0.0,rarga,rar,12hpf
rarga_fn1b,0.06321538,0.038138654,0.05137559,0.05707179,0.04680543,0.0,rarga,rar,12hpf
rarga_tbx16,0.07164203,0.04189873,0.04926415,0.046881627,0.027861133,0.0,rarga,rar,12hpf
rarga_tenm4,0.03546251,0.044222124,0.05041521,0.049569774,0.046110734,0.0,rarga,rar,12hpf
rarga_cx43.4,0.0,0.034625243,0.031111911,0.030034864,0.07689078,0.0,rarga,rar,12hpf
rarga_cdh11,0.0,0.0,0.025301944,0.0,0.085182674,0.0,rarga,rar,12hpf
ved_qkia,0.0,0.0,0.029090563,0.0,0.024586827,0.0,ved,ved,12hpf
ved_rps10,0.03294596,0.03779754,0.0,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl24,0.0,0.027204437,0.03671623,0.0,0.0,0.0,ved,ved,12hpf
ved_ptmab,0.0,0.021861777,0.032698188,0.0,0.0,0.0,ved,ved,12hpf
ved_hmgb2a,0.0,0.02926092,0.031143809,0.0,0.0,0.019342452,ved,ved,12hpf
ved_rpl36a,0.0,0.05240818,0.05252296,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl17,0.0,0.053088497,0.05348984,0.0,0.0,0.0,ved,ved,12hpf
ved_rps16,0.0,0.05132713,0.051059987,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl34,0.0,0.050769653,0.060607594,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl21,0.034140926,0.0,0.06503947,0.0,0.0,0.0,ved,ved,12hpf
ved_msgn1,0.037857648,0.0,0.04876887,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl29,0.030077124,0.0,0.035277084,0.0,0.0,0.0,ved,ved,12hpf
ved_tma7,0.040584758,0.0,0.0252252,0.0,0.0,0.0,ved,ved,12hpf
ved_ctnnb1,0.03046345,0.034339998,0.0,0.0,0.0,0.0,ved,ved,12hpf
ved_hmga1a,0.024231063,0.040484704,0.0,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl6,0.0,0.033361416,0.04212354,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl7,0.026365884,0.030188853,0.0,0.0,0.0,0.0,ved,ved,12hpf
ved_tubb4b,0.031373255,0.02538479,0.0,0.0,0.0,0.0,ved,ved,12hpf
ved_h3f3b.1,0.03218021,0.045181993,0.0,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl35,0.034742154,0.045741882,0.0,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl19,0.04258804,0.04298849,0.0,0.0,0.0,0.0,ved,ved,12hpf
ved_tmsb4x,0.031619295,0.034138426,0.0,0.0,0.0,0.019275675,ved,ved,12hpf
ved_rack1,0.02757069,0.059707087,0.0,0.0,0.0,0.0,ved,ved,12hpf
ved_rps9,0.043905072,0.07880189,0.06374429,0.0,0.0,0.0,ved,ved,12hpf
ved_faua,0.051193736,0.07442789,0.085513934,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl13a,0.051876023,0.04264533,0.11236683,0.0,0.0,0.0,ved,ved,12hpf
ved_hspb1,0.06623881,0.082154274,0.097236134,0.042168014,0.0,0.0,ved,ved,12hpf
ved_alcamb,0.10097142,0.061789095,0.059166916,0.0,0.0,0.0,ved,ved,12hpf
ved_h3f3d,0.0,0.027175924,0.035368484,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl11,0.0,0.040749576,0.037740674,0.0,0.0,0.0,ved,ved,12hpf
ved_cx43.4,0.0,0.0,0.037213616,0.0,0.04632134,0.0,ved,ved,12hpf
ved_rps18,0.032383822,0.025354104,0.039025474,0.0,0.0,0.0,ved,ved,12hpf
ved_lig1,0.0,0.028122311,0.028574863,0.0,0.03463383,0.0,ved,ved,12hpf
ved_greb1l,0.02638345,0.0,0.0,0.0,0.072174124,0.0,ved,ved,12hpf
ved_hmgn2,0.024440704,0.04180809,0.040373527,0.0,0.0,0.0,ved,ved,12hpf
ved_ncl,0.027226295,0.04336787,0.05055485,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl18,0.03015366,0.034418136,0.050032243,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl32,0.031926725,0.03482676,0.04520411,0.0,0.0,0.0,ved,ved,12hpf
ved_hnrnpa1b,0.03817783,0.038462564,0.044805456,0.0,0.0,0.0,ved,ved,12hpf
ved_cirbpb,0.038294714,0.042040374,0.0436892,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl7a,0.02680778,0.037334207,0.055891883,0.0,0.0,0.0,ved,ved,12hpf
ved_rps19,0.027787758,0.03612677,0.0612711,0.0,0.0,0.0,ved,ved,12hpf
ved_rpsa,0.031170567,0.030260714,0.058773544,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl10a,0.032145407,0.025594901,0.03441315,0.0,0.0,0.0,ved,ved,12hpf
ved_si:ch73-281n10.2,0.025195748,0.028923236,0.039945003,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl18a,0.0,0.037942927,0.0397326,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl13,0.028705774,0.032167304,0.033122443,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl9,0.03272723,0.031697378,0.03128021,0.0,0.0,0.0,ved,ved,12hpf
ved_rps14,0.025393378,0.03106157,0.029518671,0.0,0.0,0.0,ved,ved,12hpf
ved_rps2,0.027750814,0.04701843,0.030253133,0.0,0.0,0.0,ved,ved,12hpf
ved_tubb2b,0.029698513,0.048681922,0.03405029,0.0,0.0,0.0,ved,ved,12hpf
ved_rps24,0.02463048,0.05286126,0.032259777,0.0,0.0,0.0,ved,ved,12hpf
ved_hspa8,0.028645149,0.057512738,0.050085742,0.0,0.0,0.0,ved,ved,12hpf
ved_vox,0.048934303,0.039331175,0.034282416,0.0,0.0,0.0,ved,ved,12hpf
ved_rps7,0.052199554,0.052324895,0.048994817,0.0,0.0,0.0,ved,ved,12hpf
ved_abcf1,0.0,0.041661058,0.03346309,0.0,0.0,0.0,ved,ved,12hpf
ved_pcna,0.0,0.048611764,0.03131278,0.0,0.0,0.0,ved,ved,12hpf
ved_rpl23a,0.0,0.03608677,0.039060403,0.0,0.0,0.0,ved,ved,12hpf
ved_sulf1,-0.0326091,-0.025236933,0.0,0.0,0.0,0.0,ved,ved,12hpf
rxrab_lmo3,0.0,0.0,0.0,0.03509368,-0.029756855,0.0,rxrab,rxr,19hpf
rxrab_apoc1,0.0,0.0,0.0,0.049922552,0.039622705,0.0,rxrab,rxr,19hpf
rxrab_rxraa,0.0,0.022725476,0.0,0.080729604,0.09542972,0.0,rxrab,rxr,19hpf
rxrab_fn1b,0.0,0.033089954,0.0,0.0,0.03722796,0.0,rxrab,rxr,19hpf
rxrab_msgn1,0.0,0.03448318,0.0,0.0,0.036390234,0.0,rxrab,rxr,19hpf
rxrab_mllt3,0.0,0.0,0.0,0.089808814,0.036046095,0.0,rxrab,rxr,19hpf
rxrab_tbx16,0.0,0.030416422,0.0,0.0,0.02564503,0.0,rxrab,rxr,19hpf
rxrab_il17rd,0.0,0.0,0.0,0.04568475,0.04231383,0.0,rxrab,rxr,19hpf
rxrab_chsy1,0.0,0.028644186,0.0,0.035064507,0.0,0.0,rxrab,rxr,19hpf
rxrab_cdh7a,0.0,0.0,0.0,-0.04652074,0.03223455,0.0,rxrab,rxr,19hpf
rxrab_ctnna2,0.0,0.0,0.0,-0.030329589,0.04261311,0.0,rxrab,rxr,19hpf
rxrab_hoxc3a,0.0,0.0,0.0,0.050127715,0.06314366,0.0,rxrab,rxr,19hpf
rxrab_bcam,0.0,0.0,0.0,0.04935959,0.06713611,0.0,rxrab,rxr,19hpf
rxrab_prickle1b,0.0,0.0,0.0,0.042449884,0.023978055,0.0,rxrab,rxr,19hpf
rxrgb_plekhh1,0.0,0.0,0.025278857,0.04697137,0.0,0.0,rxrgb,rxr,14hpf
rxrgb_fgfr3,0.0,0.0,0.027087126,0.078750886,0.0,0.0,rxrgb,rxr,14hpf
rxraa_wnt5b,0.0,0.03420394,0.045618024,0.029810488,0.0,0.0,rxraa,rxr,12hpf
rxraa_msgn1,0.0,0.041282155,0.061682012,0.034707364,0.0,0.0,rxraa,rxr,12hpf
rxraa_rbm38,0.0,0.027805975,0.043741833,0.0,0.0,0.0,rxraa,rxr,12hpf
rxraa_rarga,0.0,0.026983606,0.039638028,0.04237055,0.0,0.0,rxraa,rxr,12hpf
rxraa_phc2a,0.0,0.025654677,0.05729318,0.030714877,0.03593345,0.0,rxraa,rxr,12hpf
rxraa_ank2b,0.0,0.0,0.0,0.0,0.03681657,0.02028482,rxraa,rxr,12hpf
rxraa_lef1,0.0,0.038074814,0.05387702,0.0,0.0,0.0,rxraa,rxr,12hpf
rxraa_her1,0.0,0.02131845,0.031227307,0.0,0.0,0.0,rxraa,rxr,12hpf
