TF-gene,10hpf,12hpf,14hpf,16hpf,19hpf,24hpf,TF,TF_family,max
rarga_fgf17,0.0,0.0,0.0,0.03983477,0.0,0.0,rarga,rar,16hpf
raraa_hspb1,0.0,0.0,0.0,0.040190235,0.0,0.0,raraa,rar,16hpf
rarga_rarab,0.0,0.0,0.0,0.04062738,0.0,0.0,rarga,rar,16hpf
rarab_efemp2b,0.0,0.0,0.0,0.038429122,0.0,0.0,rarab,rar,16hpf
rarga_myh7ba,0.0,0.0,0.0,0.043794233,0.0,0.0,rarga,rar,16hpf
raraa_lhfpl6,0.0,0.0,0.0,0.043917745,0.0,0.0,raraa,rar,16hpf
raraa_cdx4,0.0,0.0,0.0,0.043612547,0.0,0.0,raraa,rar,16hpf
rarga_hspa12a,0.0,0.0,0.0,0.04336241,0.0,0.0,rarga,rar,16hpf
raraa_robo1,0.0,0.0,0.0,0.042824984,0.0,0.0,raraa,rar,16hpf
rarga_robo1,0.0,0.0,0.0,0.03463467,0.0,0.0,rarga,rar,16hpf
rarga_bcam,0.0,0.0,0.0,0.034129415,0.0,0.0,rarga,rar,16hpf
rarab_meox1,0.0,0.0,0.0,0.03293858,0.0,0.0,rarab,rar,16hpf
rarab_itga9,0.0,0.0,0.0,0.032825842,0.0,0.0,rarab,rar,16hpf
rarga_apoc1,0.08607213,0.06822858,0.27296248,0.0,0.0,0.119184285,rarga,rar,16hpf
raraa_rxraa,0.0,0.0,0.0,0.16405952,0.04588651,-0.009133965,raraa,rar,16hpf
raraa_apoc1,0.0,0.0,0.0,0.22452854,0.07205175,0.0,raraa,rar,16hpf
rarga_cdx4,0.0,0.09258429,0.0,0.1207001,0.0,0.0,rarga,rar,16hpf
raraa_ism1,0.0,0.0,0.0,0.050488938,0.027339142,0.0,raraa,rar,16hpf
raraa_phc2a,0.0,0.0,0.0,0.060834948,0.028263578,0.0,raraa,rar,16hpf
rarga_col11a1a,0.0,0.0,0.0,0.04938942,0.04416038,0.0,rarga,rar,16hpf
raraa_msgn1,0.0,0.0,0.0,0.05493509,0.042222906,0.0,raraa,rar,16hpf
raraa_tbx6,0.0,0.0,0.0,0.041854456,0.044084728,0.0,raraa,rar,16hpf
rarga_il17rd,0.0,0.0,0.0,0.032548517,0.03681738,0.0,rarga,rar,16hpf
rarga_prickle1b,0.0,0.0,0.0,0.03520688,0.02788686,0.011721255,rarga,rar,16hpf
raraa_trps1,0.0,0.0,0.0,0.029634532,0.020382067,0.0,raraa,rar,16hpf
raraa_hes6,0.0,0.0,0.0,0.041049093,0.018806854,0.0,raraa,rar,16hpf
raraa_wnt5b,0.0,0.0,0.0,0.030945374,0.0,0.0,raraa,rar,16hpf
rarab_her1,0.0,0.0,0.0,0.031055497,0.0,0.0,rarab,rar,16hpf
rarab_hoxc6b,0.0,0.0,0.0,0.03116961,0.0,0.0,rarab,rar,16hpf
raraa_actc1a,0.0,0.0,0.0,0.030510634,0.0,0.0,raraa,rar,16hpf
rarga_lmo3,0.0,0.0,0.0,0.030557215,0.0,0.0,rarga,rar,16hpf
rarab_spire1a,0.0,0.0,0.0,0.029534316,0.0,0.0,rarab,rar,16hpf
raraa_tenm4,0.0,0.0,0.0,0.02963039,0.0,0.0,raraa,rar,16hpf
raraa_tbx16l,0.0,0.0,0.0,0.02976059,0.0,0.0,raraa,rar,16hpf
raraa_gnaia,0.0,0.0,0.0,0.032036886,0.0,0.0,raraa,rar,16hpf
rarab_lhfpl6,0.0,0.0,0.0,0.03204049,0.0,0.0,rarab,rar,16hpf
rarab_fndc3ba,0.0,0.0,0.0,0.031937685,0.0,0.0,rarab,rar,16hpf
raraa_unc45b,0.0,0.0,0.0,0.032186132,0.0,0.0,raraa,rar,16hpf
rarga_sept9a,0.0,0.0,0.0,0.0315619,0.0,0.0,rarga,rar,16hpf
rarga_bmpr2b,0.0,0.0,0.0,0.032738253,0.0,0.0,rarga,rar,16hpf
rarab_gfra4a,0.0,0.0,0.0,0.042963486,0.0,0.0,rarab,rar,16hpf
rarab_gli2a,0.0,0.0,0.0,0.04188342,0.0,0.0,rarab,rar,16hpf
rarga_rplp0,0.0,0.0,0.0,0.0,0.0,-0.0118141,rarga,rar,16hpf
rarga_nedd9,0.0,0.0,0.031414464,0.0,0.0,0.0,rarga,rar,16hpf
rarab_il17rd,0.0,0.0,0.0,0.10196068,0.0,0.0,rarab,rar,16hpf
rarab_ism1,0.0,0.0,0.0,0.102716304,0.0,0.0,rarab,rar,16hpf
rarab_rxraa,0.0,0.0,0.0,0.10000648,0.0,0.0,rarab,rar,16hpf
raraa_crabp2b,0.0,0.0,0.0,0.09554489,0.0,0.0,raraa,rar,16hpf
rarab_agrn,0.0,0.0,0.0,0.10758592,0.0,0.0,rarab,rar,16hpf
rarab_hoxc3a,0.0,0.0,0.0,0.08024096,0.0,0.0,rarab,rar,16hpf
rarab_mllt3,0.0,0.0,0.0,0.08434268,0.0,0.0,rarab,rar,16hpf
rarab_apoc1,0.0,0.0,0.0,0.1288699,0.0,0.0,rarab,rar,16hpf
rarga_prickle2b,0.02566487,0.0,0.034187872,0.0,0.0,0.0,rarga,rar,16hpf
rarga_nusap1,0.028899135,0.0,0.03751774,0.0,0.0,0.0,rarga,rar,16hpf
rarga_rem1,0.029718501,0.0,0.031175248,0.0,0.0,0.0,rarga,rar,16hpf
rarga_tpx2,0.03363027,0.0,0.031390455,0.0,0.0,0.0,rarga,rar,16hpf
rarga_plk1,0.0,0.0,0.03093878,0.0,0.0,0.0,rarga,rar,16hpf
rarga_rpl5b,0.0,0.0,0.034786917,0.0,0.0,0.0,rarga,rar,16hpf
rarab_fzd10,0.0,0.0,0.0,0.04200478,0.0,0.0,rarab,rar,16hpf
rarga_rps5,0.0,0.0,0.03498068,0.0,0.0,0.0,rarga,rar,16hpf
rarga_phc2a,0.0,0.04615717,0.042190034,0.0,0.017911026,0.0,rarga,rar,16hpf
rarga_sulf1,0.0,0.04961448,0.056025688,0.0,0.0,0.0,rarga,rar,16hpf
rarga_sall4,0.0,0.02483168,0.03617428,0.0,0.0,0.0,rarga,rar,16hpf
rarga_itga9,0.0,0.029674085,0.04082236,0.0,0.0,0.0,rarga,rar,16hpf
rarga_syncrip,0.0,0.038429737,0.031335127,0.0,0.0,0.0,rarga,rar,16hpf
rarga_kcnma1a,0.0,0.022813432,0.052161004,0.0,0.0,0.0,rarga,rar,16hpf
rarga_lpar1,0.0,0.0,0.06952657,0.0,0.02109756,0.0,rarga,rar,16hpf
rarga_rack1,0.0,-0.025964035,0.06322003,0.0,0.0,0.0,rarga,rar,16hpf
rarga_hmgn2,0.0,0.0,0.0,0.0,0.0,-0.011622258,rarga,rar,16hpf
rarga_tpt1,0.0,0.0,0.0,0.0,0.0,-0.011700536,rarga,rar,16hpf
rarga_fgfr2,0.0,0.0,0.0,0.0,0.0,-0.011763399,rarga,rar,16hpf
rarga_h3f3b.1,0.0,0.0,0.0,0.0,0.0,-0.011787175,rarga,rar,16hpf
rarga_tob1a,0.029983371,0.0,0.039110698,0.03930442,0.02467456,0.0,rarga,rar,16hpf
rarga_tbx16l,0.036846913,0.0,0.049781434,0.041383326,0.0,0.0,rarga,rar,16hpf
rarga_spon1b,0.036639635,0.0,0.05445361,0.05701522,0.0,0.0,rarga,rar,16hpf
rarga_kank1a,0.0,0.0,0.060923617,0.04798191,0.0,0.0,rarga,rar,16hpf
rarga_hoxc3a,0.0,0.0,0.0,0.041653596,0.0,0.0,rarga,rar,16hpf
rarga_serbp1a,0.0,0.0,0.0,0.03193545,0.0,-0.013476266,rarga,rar,16hpf
rarab_serpinh1b,0.0,0.0,0.0,0.06405717,0.0,0.0,rarab,rar,16hpf
rarab_arid3c,0.0,0.0,0.0,0.06415085,0.0,0.0,rarab,rar,16hpf
rarga_mllt3,0.0,0.0,0.0,0.06452742,0.0,0.0,rarga,rar,16hpf
rarab_phc2a,0.0,0.0,0.0,0.06367621,0.0,0.0,rarab,rar,16hpf
rarab_hoxb3a,0.0,0.0,0.0,0.06564893,0.0,0.0,rarab,rar,16hpf
rarab_gse1,0.0,0.0,0.0,0.06096091,0.0,0.0,rarab,rar,16hpf
rarab_fn1b,0.0,0.0,0.0,0.061069533,0.0,0.0,rarab,rar,16hpf
raraa_tuba8l2,0.0,0.0,0.0,0.061178796,0.0,0.0,raraa,rar,16hpf
rarab_chsy1,0.0,0.0,0.0,0.060841218,0.0,0.0,rarab,rar,16hpf
rarab_prickle1b,0.0,0.0,0.0,0.060110833,0.0,0.0,rarab,rar,16hpf
rarab_trps1,0.0,0.0,0.0,0.062090002,0.0,0.0,rarab,rar,16hpf
raraa_prickle1b,0.0,0.0,0.0,0.056293696,0.0,0.0,raraa,rar,16hpf
raraa_rarab,0.0,0.0,0.0,0.058034055,0.0,0.0,raraa,rar,16hpf
rarga_tuba8l2,0.0,0.0,0.0,0.070510305,0.0,0.0,rarga,rar,16hpf
raraa_meox1,0.0,0.0,0.0,0.07089852,0.0,0.0,raraa,rar,16hpf
rarga_epha4a,0.030713953,0.0,0.0,0.038793784,0.0,0.0,rarga,rar,16hpf
rarga_her12,0.03371989,0.0,0.0,0.04019787,0.0,0.0,rarga,rar,16hpf
rarga_vox,0.045640334,0.0,0.0,0.04549897,0.0,0.0,rarga,rar,16hpf
rarga_hspe1,0.060016863,0.0,0.0,0.034113746,0.0,0.0,rarga,rar,16hpf
rarga_cirbpa,0.02760746,0.0,0.0,0.036371887,0.018543879,-0.012142395,rarga,rar,16hpf
rarga_hoxa9a,0.026954932,0.0,0.0,0.0686141,0.0,0.0,rarga,rar,16hpf
rarga_nucks1a,0.0,0.035753295,0.0,0.049266074,0.0,-0.011084655,rarga,rar,16hpf
rarga_sox5,0.0,0.035838023,0.0,0.056224126,0.029893607,0.0,rarga,rar,16hpf
rarga_arhgap29b,0.0,0.0,0.030647017,0.039501075,0.0,0.0,rarga,rar,16hpf
rarga_slc4a11,0.0,0.0,0.03232491,0.03471556,0.0,0.0,rarga,rar,16hpf
rarga_rxraa,0.04836002,0.07010416,0.14406763,0.0,0.0,0.033738654,rarga,rar,16hpf
meox1_qkia,0.09151341,0.073824316,0.12548183,0.11982608,0.12163284,0.008262154,meox1,meo,12hpf
meox1_rpl8,0.0,0.052896358,0.045156345,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rpl11,0.0,0.040039353,0.044904344,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rps18,0.0,0.042904567,0.051858045,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rpl36a,0.0,0.062047463,0.052068647,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rps24,0.0,0.0642098,0.050252292,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rpl18,0.0,0.07084821,0.05599398,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rps16,0.0,0.064938344,0.034445178,0.0,0.0,0.0,meox1,meo,12hpf
meox1_tubb4b,0.0,0.07401827,0.032830883,0.0,0.0,0.0,meox1,meo,12hpf
meox1_h3f3b.1,0.0,0.05647691,0.029420972,0.0,0.0,0.0,meox1,meo,12hpf
meox1_top1l,0.0,0.0,0.03906692,0.0,0.0,0.0,meox1,meo,12hpf
meox1_kifc1,0.0,0.0,0.03920374,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rpl29,0.0,0.0,0.037782956,0.0,0.0,0.0,meox1,meo,12hpf
meox1_sall4,0.0,0.0,0.035187818,0.0,0.0,0.0,meox1,meo,12hpf
meox1_fn1a,0.0,0.0,0.036422007,0.0,0.0,0.0,meox1,meo,12hpf
meox1_nr2f5,0.0,0.0,0.032527093,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rpl35a,0.0,0.0,0.032595564,0.0,0.0,0.0,meox1,meo,12hpf
meox1_pleca,0.0,0.0,0.031831037,0.0,0.0,0.0,meox1,meo,12hpf
meox1_magi1b,0.0,0.0,0.033762813,0.0,0.0,0.0,meox1,meo,12hpf
meox1_ddit4,0.0,0.0,0.03004344,0.0,0.0,0.0,meox1,meo,12hpf
meox1_eef2b,0.0,0.0,0.030113462,0.0,0.0,0.0,meox1,meo,12hpf
meox1_tma7,0.0,0.0,0.03047989,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rpl31,0.0,0.0,0.04673284,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rps27l,0.0,0.0,0.04686516,0.0,0.0,0.0,meox1,meo,12hpf
meox1_fkbp7,0.0,0.0,0.04233538,0.0,0.0,0.0,meox1,meo,12hpf
meox1_banf1,0.0,0.0,0.05968441,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rps5,0.0,0.0,0.062714554,0.0,0.0,0.0,meox1,meo,12hpf
meox1_tfdp2,0.0,0.0,0.056130078,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rpl36,0.0,0.0,0.056390867,0.0,0.0,0.0,meox1,meo,12hpf
meox1_wif1,0.0,0.0,0.044205867,0.0,0.031506434,0.0,meox1,meo,12hpf
meox1_phc2a,0.0,0.0,0.047086395,0.0,0.026454732,0.0,meox1,meo,12hpf
meox1_rpsa,0.0,0.056780342,0.041831996,0.0,0.0,-0.009668314,meox1,meo,12hpf
meox1_rps4x,0.0,0.052718617,0.04775826,0.0,0.0,0.0,meox1,meo,12hpf
meox1_nucks1a,0.0,0.0,0.059408024,0.0,0.021830106,0.0,meox1,meo,12hpf
meox1_rpl6,0.0,0.053723957,0.04855851,0.0,0.0,0.0,meox1,meo,12hpf
meox1_tbx16l,0.0,0.0,0.0,-0.039409984,0.0,0.0,meox1,meo,12hpf
meox1_epha4b,0.0,0.0,0.0,-0.037274707,0.0,0.0,meox1,meo,12hpf
meox1_col11a1a,0.0,0.0,0.0,-0.03673741,-0.022809627,0.0,meox1,meo,12hpf
meox1_lef1,0.0,0.0,0.0,-0.041575607,-0.023352813,0.0,meox1,meo,12hpf
meox1_tbx16,0.0,0.0,0.0,-0.0658399,0.0,0.0,meox1,meo,12hpf
meox1_hmgb1b,-0.03337831,0.0,0.0,0.0,0.0,0.0,meox1,meo,12hpf
meox1_ved,-0.035532437,0.0,0.0,0.0,0.0,0.0,meox1,meo,12hpf
meox1_msgn1,-0.03268767,0.0,0.0,0.0,-0.018562786,0.0,meox1,meo,12hpf
meox1_metap2b,0.038654335,0.026209293,0.041855726,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rsl1d1,0.045761917,0.028703861,0.039228994,0.0,0.0,0.0,meox1,meo,12hpf
meox1_eef1g,0.03426574,0.026246447,0.032159306,0.0,0.0,0.0,meox1,meo,12hpf
meox1_hspd1,0.029787831,0.024733555,0.048935812,0.0,0.0,0.0,meox1,meo,12hpf
meox1_aspm,0.029900538,0.025741136,0.04816409,0.0,0.0,0.0,meox1,meo,12hpf
meox1_ube2v2,0.028911691,0.0239455,0.04452632,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rpl13,0.0319263,0.04182126,0.036088143,0.0,0.0,0.0,meox1,meo,12hpf
meox1_tuba8l2,0.03636911,0.034024604,0.03435818,0.0,0.02271091,0.0,meox1,meo,12hpf
meox1_pnrc2,0.029469047,0.0510649,0.054002877,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rpl34,0.036980543,0.05580177,0.051066313,0.0,0.0,0.0,meox1,meo,12hpf
meox1_hspa8,0.028997986,0.060299713,0.05614488,0.0,0.0,-0.008720942,meox1,meo,12hpf
meox1_rpl18a,0.0,0.036284264,0.037615668,0.0,0.0,0.0,meox1,meo,12hpf
meox1_eif4a1a,0.0,0.03810606,0.03678003,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rpl9,0.0,0.034862448,0.0395234,0.0,0.0,0.0,meox1,meo,12hpf
meox1_dkc1,0.0,0.04159278,0.03718881,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rpl32,0.0,0.032544386,0.032680135,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rps19,0.0,0.034801487,0.03205527,0.0,0.0,0.0,meox1,meo,12hpf
meox1_hmgn6,0.0,0.029931778,0.03542018,0.0,0.0,0.0,meox1,meo,12hpf
meox1_plk1,0.0,0.023404956,0.037933514,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rps2,0.0,0.04680904,0.036297414,0.0,0.020972569,0.0,meox1,meo,12hpf
meox1_rpl17,0.0,0.053688653,0.04777564,0.0,0.0,0.0,meox1,meo,12hpf
meox1_lig1,0.0,0.0,0.040802736,0.0,0.01927374,0.0,meox1,meo,12hpf
meox1_cd3eap,0.027815899,0.0,0.05579122,0.0,0.0,0.0,meox1,meo,12hpf
meox1_myh7ba,0.0,0.0,0.0,-0.030725686,0.0,0.0,meox1,meo,12hpf
meox1_meis1b,0.0,0.0,0.0,0.04716963,0.04121813,0.0,meox1,meo,12hpf
meox1_fign,0.0,0.0,0.0,0.038032982,0.049810365,0.0,meox1,meo,12hpf
meox1_zbtb18,0.027667504,0.0,0.0,0.04528984,0.035560954,0.0,meox1,meo,12hpf
meox1_gli2a,0.0,0.0,0.0,0.062184226,0.034769505,0.0,meox1,meo,12hpf
meox1_tead1a,0.0,0.0,0.0,0.06452125,0.034458097,0.0,meox1,meo,12hpf
meox1_mtss1,0.0,0.0,0.0,0.06018762,0.029603807,0.007665315,meox1,meo,12hpf
meox1_zic3,0.0,0.0,0.0,0.07342387,0.02091412,0.0,meox1,meo,12hpf
meox1_rbm24a,0.0,0.0,0.0,0.07718508,0.025784448,0.0,meox1,meo,12hpf
meox1_hoxc3a,0.0,0.0,0.0,0.07800982,0.049108896,0.0,meox1,meo,12hpf
meox1_hspe1,0.04710474,0.0,0.0,0.05056597,0.0,0.0,meox1,meo,12hpf
meox1_actc1a,0.051276013,0.0,0.0,0.035178345,0.0,0.0,meox1,meo,12hpf
meox1_pho,0.0277478,0.0,0.0,0.036229633,0.0,0.0,meox1,meo,12hpf
meox1_npm1a,0.027115745,0.05577657,0.0,0.041178726,0.0,0.0,meox1,meo,12hpf
meox1_ncl,0.033538327,0.048596922,0.0,0.056390233,0.0,0.0,meox1,meo,12hpf
meox1_nop58,0.056569375,0.04290107,0.0,0.05066586,0.023606159,0.0,meox1,meo,12hpf
meox1_sox5,0.0,0.04041587,0.0,0.064922586,0.029136155,0.011226472,meox1,meo,12hpf
meox1_si:ch73-281n10.2,0.0,0.06026058,0.0,0.0493819,0.025003694,0.0,meox1,meo,12hpf
meox1_nectin1b,0.0,0.057819463,0.08834847,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rps15a,0.0,0.08321259,0.06807877,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rpl21,0.030145716,0.07724066,0.08166305,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rps9,0.034068905,0.06828422,0.077375785,0.0,0.0,0.0,meox1,meo,12hpf
meox1_faua,0.040548995,0.08823579,0.076153114,0.0,0.0,0.0,meox1,meo,12hpf
meox1_nop56,0.03632811,0.027186884,0.09225525,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rpl13a,0.04953052,0.035105884,0.09512719,0.0,0.0,0.0,meox1,meo,12hpf
meox1_alcamb,0.036234796,0.049163096,0.09258438,0.0,0.0,0.0,meox1,meo,12hpf
meox1_rpl5b,0.0,0.10208055,0.108535856,0.0,0.0,0.0,meox1,meo,12hpf
meox1_notch1a,0.0,0.0,0.0,0.0,0.075880654,0.0,meox1,meo,12hpf
meox1_cxcl12b,0.0,0.0,0.0,0.0,0.1070101,0.0,meox1,meo,12hpf
meox1_apoc1,0.0,0.0,0.0,0.0,0.13869298,0.0,meox1,meo,12hpf
meox1_nrp2b,0.0,0.0,0.0,0.10024757,0.048987303,0.0127208475,meox1,meo,12hpf
meox1_arid3c,0.0,0.0,0.0,0.04276795,0.0449471,0.0,meox1,meo,12hpf
meox1_ngfb,0.0,0.0,0.0,0.045367528,0.041021537,0.0,meox1,meo,12hpf
meox1_cnbpb,0.048440155,0.0,0.05391005,0.0,0.0,0.0,meox1,meo,12hpf
meox1_enah,0.0,0.0,0.0,0.043662798,0.041473053,0.0,meox1,meo,12hpf
meox1_tmsb4x,0.034394246,0.0,0.03273172,0.0,0.0,0.0,meox1,meo,12hpf
meox1_si:dkey-67c22.2,0.037340708,0.0,0.03638742,0.0,0.0,0.0,meox1,meo,12hpf
meox1_ism1,0.028263995,0.0,0.038499683,0.0,0.0,0.0,meox1,meo,12hpf
meox1_cx43.4,0.0370112,0.026769716,0.0,0.0,0.046229158,0.0,meox1,meo,12hpf
meox1_tpx2,0.0,0.0,0.029268537,0.033686295,0.0,0.0,meox1,meo,12hpf
meox1_gnaia,0.0,0.0,0.03713493,0.037625752,0.0,0.0,meox1,meo,12hpf
meox1_zgc:92429,0.0,0.0,0.029335545,0.050224125,0.0,0.0,meox1,meo,12hpf
meox1_dclk2a,0.0,0.0,0.0,0.04317963,0.0,0.0,meox1,meo,12hpf
meox1_bmp1a,0.0,0.0,0.0,0.045768097,0.0,0.0,meox1,meo,12hpf
meox1_chsy1,0.0,0.0,0.0,0.048310168,0.0,0.0,meox1,meo,12hpf
meox1_mdka,0.0,0.0,0.0,0.048610073,0.0,0.0,meox1,meo,12hpf
meox1_mef2d,0.0,0.0,0.0,0.055759862,0.0,0.0,meox1,meo,12hpf
meox1_gnai2a,0.0,0.0,0.0,0.035063162,0.0,0.0,meox1,meo,12hpf
meox1_hsp90aa1.2,0.0,0.0,0.0,0.035511304,0.0,0.0,meox1,meo,12hpf
meox1_foxc1a,0.0,0.0,0.0,0.03762087,0.0,0.0,meox1,meo,12hpf
meox1_cenpe,0.0,0.0,0.0,0.04027925,0.0,0.0,meox1,meo,12hpf
meox1_tead3b,0.0,0.0,0.0,0.031078853,0.0,0.0,meox1,meo,12hpf
meox1_kpna2,0.0,0.0,0.0,0.032381065,0.0,0.0,meox1,meo,12hpf
meox1_cdk1,0.0,0.03284742,0.0,0.03877293,0.0,0.0,meox1,meo,12hpf
meox1_hmgb2a,0.0,0.033620156,0.0,0.032989062,0.0,0.0,meox1,meo,12hpf
meox1_fndc3ba,0.0,0.027131509,0.0,0.04204043,0.0,0.0,meox1,meo,12hpf
meox1_hspb1,0.0,0.038214624,0.0,0.06808463,0.0,0.0,meox1,meo,12hpf
meox1_ripply2,0.0,0.0,0.0,0.040483527,0.026172105,0.0,meox1,meo,12hpf
meox1_igsf3,0.0,0.0,0.0,0.04350475,0.027622495,0.0,meox1,meo,12hpf
meox1_trps1,0.0,0.0,0.0,0.043807164,0.02415851,0.0,meox1,meo,12hpf
meox1_robo1,0.0,0.0,0.0,0.043415096,0.019769285,0.0,meox1,meo,12hpf
meox1_etv4,0.0,0.0,0.0,0.036909528,0.01976754,0.0,meox1,meo,12hpf
meox1_vash2,0.0,0.0,0.0,0.050964847,0.026724339,0.0,meox1,meo,12hpf
meox1_emp2,0.0,0.0,0.0,0.030156512,0.027052315,0.0,meox1,meo,12hpf
meox1_alpi.1,0.0,0.0,0.0,-0.03843184,0.0,0.0,meox1,meo,12hpf
meox1_tob1a,0.0,0.0,0.0,-0.03021673,0.0,0.0,meox1,meo,12hpf
meox1_fn1b,0.092993945,0.06468327,0.17192923,0.07322737,0.117507346,0.0,meox1,meo,12hpf
meox1_tcf15,0.04853419,0.0569864,0.056706935,0.060092714,0.038050067,0.0,meox1,meo,12hpf
meox1_eya1,0.0,0.0,0.0,0.0,0.0,0.007598658,meox1,meo,12hpf
meox1_itga9,0.0,0.0,0.0,0.0,0.0,0.00767774,meox1,meo,12hpf
meox1_mllt3,0.0,0.0,0.0,0.0,0.0,0.011687379,meox1,meo,12hpf
meox1_marcksl1b,0.0,0.0,0.0,0.0,0.0,-0.007592038,meox1,meo,12hpf
meox1_mibp2,0.0,0.0,0.0,0.0,0.0,-0.0083465045,meox1,meo,12hpf
meox1_rplp1,0.0,0.0,0.0,0.0,0.0,-0.009540999,meox1,meo,12hpf
meox1_rpl12,0.0,0.0,0.0,0.0,0.0,-0.011798859,meox1,meo,12hpf
meox1_si:dkey-269i1.4,0.0,0.0,0.0,0.0,-0.029013187,0.0,meox1,meo,12hpf
meox1_si:dkey-239j18.2,0.0,0.0,0.0,0.0,-0.036519717,0.0,meox1,meo,12hpf
meox1_nova2,0.0,0.0,0.0,0.0,-0.018363485,0.0,meox1,meo,12hpf
meox1_fgfr2,0.0,0.0,0.0,0.0,-0.019231759,0.0,meox1,meo,12hpf
meox1_ncam1b,0.0,0.0,0.0,0.0,-0.017048126,0.0,meox1,meo,12hpf
meox1_col5a2a,0.0,0.0,0.0,0.0,0.023426836,0.0,meox1,meo,12hpf
meox1_hoxc6b,0.0,0.0,0.0,0.0,0.023837857,0.0,meox1,meo,12hpf
meox1_mgst1.2,0.0,0.0,0.0,0.0,0.022968646,0.0,meox1,meo,12hpf
meox1_sema6dl,0.0,0.0,0.0,0.0,0.026046887,0.0,meox1,meo,12hpf
meox1_crabp2b,0.0,0.0,0.0,0.0,0.026481286,0.0,meox1,meo,12hpf
meox1_fbln1,0.0,0.0,0.0,0.0,0.020965224,0.0,meox1,meo,12hpf
meox1_mespab,0.0,0.0,0.0,0.0,0.020997569,0.0,meox1,meo,12hpf
meox1_ptprfb,0.0,0.0,0.0,0.0,0.020873712,0.0,meox1,meo,12hpf
meox1_efemp2a,0.0,0.0,0.0,0.0,0.01960108,0.0,meox1,meo,12hpf
meox1_asap2a,0.0,0.0,0.0,0.0,0.018278923,0.0,meox1,meo,12hpf
meox1_src,0.0,0.0,0.0,0.0,0.01844984,0.0,meox1,meo,12hpf
meox1_hoxa11b,0.0,0.0,0.0,0.0,0.017712627,0.0,meox1,meo,12hpf
meox1_agrn,0.0,0.0,0.0,0.0,0.03022343,0.0,meox1,meo,12hpf
meox1_sulf1,0.0,0.0,0.0,0.0,0.030732818,0.0,meox1,meo,12hpf
meox1_thbs4b,0.0,0.0,0.0,0.0,0.017742205,0.0079074865,meox1,meo,12hpf
meox1_sipa1l2,0.0,0.0,0.0,0.0,0.038070507,0.0,meox1,meo,12hpf
meox1_efnb2b,0.0,0.0,0.0,0.0,0.041439433,0.0,meox1,meo,12hpf
meox1_pcdh8,0.02792654,0.026072536,0.05784846,0.06324308,0.09157104,0.0,meox1,meo,12hpf
meox1_asph,0.033638995,0.04027665,0.08491911,0.048719753,0.06027903,0.008216865,meox1,meo,12hpf
meox1_kazald2,0.0,0.023125516,0.0,0.0,0.026277918,0.0,meox1,meo,12hpf
meox1_lhfpl6,0.058451477,0.031247154,0.10026243,0.081562564,0.0483724,0.0,meox1,meo,12hpf
meox1_tbx6,0.066232026,0.11072488,0.07267368,0.06406554,0.0816724,0.0,meox1,meo,12hpf
meox1_ripply1,0.09818599,0.07151465,0.08636705,0.09288991,0.0707013,0.0,meox1,meo,12hpf
meox1_draxin,0.089767635,0.0,0.12034033,0.0,0.08928964,0.0,meox1,meo,12hpf
meox1_tjp2b,0.0,0.030828329,0.05915296,0.07242456,0.040058006,0.0,meox1,meo,12hpf
meox1_unc45b,0.0,0.03346365,0.05485624,0.09927287,0.025224088,0.0,meox1,meo,12hpf
meox1_bmpr1ba,0.0,0.0,0.049142633,0.091791436,0.061915115,0.0,meox1,meo,12hpf
meox1_tenm3,0.0,0.0,0.036809843,0.050986353,0.02313138,0.0,meox1,meo,12hpf
meox1_hsp90aa1.1,0.0,0.0,0.054050084,0.056458663,0.01960696,0.0,meox1,meo,12hpf
meox1_dld,0.0,0.0,0.050458174,0.041690703,0.041233435,0.0,meox1,meo,12hpf
meox1_her1,0.0,0.0,0.058120854,0.032362834,0.043975923,0.0,meox1,meo,12hpf
meox1_dlc,0.0,0.022353241,0.036063645,0.030536095,0.0392956,0.0,meox1,meo,12hpf
meox1_hmgn2,0.0,0.0552914,0.035725318,0.035725627,0.022038355,0.0,meox1,meo,12hpf
meox1_hmga1a,0.0,0.06288389,0.031342335,0.051840737,0.027301,0.0,meox1,meo,12hpf
